,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
552,5,5,25,0.2,0.2,550
573,3,4,24,0.125,0.16666666666666666,461
292,0,0,24,0.0,0.0,250
404,3,4,24,0.125,0.16666666666666666,578
397,1,3,24,0.041666666666666664,0.125,499
514,1,1,24,0.041666666666666664,0.041666666666666664,557
600,3,4,24,0.125,0.16666666666666666,296
61,1,1,24,0.041666666666666664,0.041666666666666664,530
585,0,0,24,0.0,0.0,205
69,0,2,23,0.0,0.08695652173913043,81
284,1,1,23,0.043478260869565216,0.043478260869565216,218
606,1,8,23,0.043478260869565216,0.34782608695652173,25
373,1,1,23,0.043478260869565216,0.043478260869565216,172
398,2,2,23,0.08695652173913043,0.08695652173913043,158
216,2,4,23,0.08695652173913043,0.17391304347826086,516
203,1,2,23,0.043478260869565216,0.08695652173913043,355
101,4,6,23,0.17391304347826086,0.2608695652173913,150
146,2,2,23,0.08695652173913043,0.08695652173913043,208
586,2,5,23,0.08695652173913043,0.21739130434782608,459
584,0,2,23,0.0,0.08695652173913043,519
579,1,1,23,0.043478260869565216,0.043478260869565216,515
550,2,4,23,0.08695652173913043,0.17391304347826086,548
180,0,1,22,0.0,0.045454545454545456,333
231,0,0,22,0.0,0.0,392
604,4,4,22,0.18181818181818182,0.18181818181818182,258
448,5,11,22,0.22727272727272727,0.5,228
62,1,2,22,0.045454545454545456,0.09090909090909091,173
94,3,5,22,0.13636363636363635,0.22727272727272727,206
125,5,7,22,0.22727272727272727,0.3181818181818182,360
414,1,1,22,0.045454545454545456,0.045454545454545456,55
103,3,5,22,0.13636363636363635,0.22727272727272727,529
482,6,6,21,0.2857142857142857,0.2857142857142857,231
257,0,1,21,0.0,0.047619047619047616,518
300,0,1,21,0.0,0.047619047619047616,289
399,2,3,21,0.09523809523809523,0.14285714285714285,92
365,2,3,21,0.09523809523809523,0.14285714285714285,175
386,1,2,21,0.047619047619047616,0.09523809523809523,508
388,2,3,21,0.09523809523809523,0.14285714285714285,180
538,5,6,20,0.25,0.3,251
5,0,0,20,0.0,0.0,35
375,3,4,20,0.15,0.2,568
374,0,1,20,0.0,0.05,545
44,0,1,20,0.0,0.05,394
20,1,2,20,0.05,0.1,574
331,2,2,20,0.1,0.1,397
194,2,4,20,0.1,0.2,299
590,0,1,20,0.0,0.05,329
305,0,0,20,0.0,0.0,423
40,0,2,20,0.0,0.1,485
10,1,3,20,0.05,0.15,145
127,1,1,20,0.05,0.05,163
154,3,6,19,0.15789473684210525,0.3157894736842105,118
99,0,0,19,0.0,0.0,214
113,1,3,19,0.05263157894736842,0.15789473684210525,120
575,2,7,19,0.10526315789473684,0.3684210526315789,433
93,3,3,19,0.15789473684210525,0.15789473684210525,544
462,1,3,19,0.05263157894736842,0.15789473684210525,60
384,0,0,19,0.0,0.0,127
235,2,5,19,0.10526315789473684,0.2631578947368421,531
220,5,9,19,0.2631578947368421,0.47368421052631576,494
26,0,2,19,0.0,0.10526315789473684,192
133,1,2,19,0.05263157894736842,0.10526315789473684,467
354,3,5,19,0.15789473684210525,0.2631578947368421,138
293,0,0,19,0.0,0.0,478
472,4,5,19,0.21052631578947367,0.2631578947368421,407
200,1,1,18,0.05555555555555555,0.05555555555555555,324
487,1,4,18,0.05555555555555555,0.2222222222222222,439
213,2,2,18,0.1111111111111111,0.1111111111111111,157
43,0,0,18,0.0,0.0,507
555,1,4,18,0.05555555555555555,0.2222222222222222,49
162,0,1,18,0.0,0.05555555555555555,245
332,1,3,18,0.05555555555555555,0.16666666666666666,281
121,5,7,18,0.2777777777777778,0.3888888888888889,364
248,1,2,18,0.05555555555555555,0.1111111111111111,293
480,2,4,18,0.1111111111111111,0.2222222222222222,598
147,1,1,18,0.05555555555555555,0.05555555555555555,547
68,2,3,18,0.1111111111111111,0.16666666666666666,37
532,4,9,18,0.2222222222222222,0.5,549
390,3,4,18,0.16666666666666666,0.2222222222222222,87
36,4,6,18,0.2222222222222222,0.3333333333333333,26
425,2,2,17,0.11764705882352941,0.11764705882352941,442
446,3,3,17,0.17647058823529413,0.17647058823529413,576
90,1,2,17,0.058823529411764705,0.11764705882352941,569
394,2,5,17,0.11764705882352941,0.29411764705882354,320
381,2,3,17,0.11764705882352941,0.17647058823529413,207
401,1,1,17,0.058823529411764705,0.058823529411764705,406
299,0,0,17,0.0,0.0,257
338,1,1,17,0.058823529411764705,0.058823529411764705,278
344,1,4,17,0.058823529411764705,0.23529411764705882,147
135,0,1,17,0.0,0.058823529411764705,595
372,0,0,17,0.0,0.0,53
489,3,3,17,0.17647058823529413,0.17647058823529413,189
385,1,2,17,0.058823529411764705,0.11764705882352941,431
279,1,2,17,0.058823529411764705,0.11764705882352941,194
