,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
260,3,3,10,0.3,0.3,261
511,0,0,10,0.0,0.0,512
510,3,6,10,0.3,0.6,511
247,3,5,10,0.3,0.5,248
169,3,3,10,0.3,0.3,170
315,1,2,10,0.1,0.2,316
449,1,1,10,0.1,0.1,450
456,3,4,10,0.3,0.4,457
123,2,2,10,0.2,0.2,124
109,0,1,10,0.0,0.1,110
98,1,5,10,0.1,0.5,99
223,4,5,10,0.4,0.5,224
496,0,1,10,0.0,0.1,497
236,2,3,10,0.2,0.3,237
302,6,8,10,0.6,0.8,303
415,0,1,10,0.0,0.1,416
340,1,1,10,0.1,0.1,341
531,3,5,10,0.3,0.5,532
30,0,1,10,0.0,0.1,31
590,0,2,10,0.0,0.2,591
13,0,1,9,0.0,0.1111111111111111,14
43,0,3,9,0.0,0.3333333333333333,44
536,4,4,9,0.4444444444444444,0.4444444444444444,537
440,2,4,9,0.2222222222222222,0.4444444444444444,441
147,6,8,9,0.6666666666666666,0.8888888888888888,148
377,1,1,9,0.1111111111111111,0.1111111111111111,378
346,2,3,9,0.2222222222222222,0.3333333333333333,347
326,2,3,9,0.2222222222222222,0.3333333333333333,327
401,3,3,9,0.3333333333333333,0.3333333333333333,402
154,2,2,9,0.2222222222222222,0.2222222222222222,155
397,3,3,9,0.3333333333333333,0.3333333333333333,398
55,2,3,9,0.2222222222222222,0.3333333333333333,56
71,5,6,9,0.5555555555555556,0.6666666666666666,72
202,0,1,9,0.0,0.1111111111111111,203
453,0,1,9,0.0,0.1111111111111111,454
184,0,1,9,0.0,0.1111111111111111,185
187,0,0,9,0.0,0.0,188
500,1,1,9,0.1111111111111111,0.1111111111111111,501
252,0,0,9,0.0,0.0,253
68,1,1,9,0.1111111111111111,0.1111111111111111,69
7,1,2,9,0.1111111111111111,0.2222222222222222,8
8,1,2,9,0.1111111111111111,0.2222222222222222,9
237,1,2,8,0.125,0.25,238
370,1,2,8,0.125,0.25,371
357,4,6,8,0.5,0.75,358
399,1,2,8,0.125,0.25,400
434,3,4,8,0.375,0.5,435
349,1,1,8,0.125,0.125,350
535,1,2,8,0.125,0.25,536
588,1,1,8,0.125,0.125,589
539,2,2,8,0.25,0.25,540
45,0,0,8,0.0,0.0,46
580,3,6,8,0.375,0.75,581
275,4,5,8,0.5,0.625,276
294,2,4,8,0.25,0.5,295
443,0,0,8,0.0,0.0,444
455,0,0,8,0.0,0.0,456
254,0,1,8,0.0,0.125,255
505,5,5,8,0.625,0.625,506
270,1,1,8,0.125,0.125,271
4,0,0,8,0.0,0.0,5
520,1,1,8,0.125,0.125,521
269,0,0,8,0.0,0.0,270
472,1,1,7,0.14285714285714285,0.14285714285714285,473
497,0,2,7,0.0,0.2857142857142857,498
192,0,2,7,0.0,0.2857142857142857,193
284,1,2,7,0.14285714285714285,0.2857142857142857,285
442,2,2,7,0.2857142857142857,0.2857142857142857,443
448,0,1,7,0.0,0.14285714285714285,449
348,2,2,7,0.2857142857142857,0.2857142857142857,349
318,3,4,7,0.42857142857142855,0.5714285714285714,319
398,2,4,7,0.2857142857142857,0.5714285714285714,399
420,0,1,7,0.0,0.14285714285714285,421
125,0,0,7,0.0,0.0,126
96,0,1,7,0.0,0.14285714285714285,97
242,1,2,7,0.14285714285714285,0.2857142857142857,243
574,2,2,7,0.2857142857142857,0.2857142857142857,575
501,0,0,7,0.0,0.0,502
60,1,3,7,0.14285714285714285,0.42857142857142855,61
2,1,1,7,0.14285714285714285,0.14285714285714285,3
70,2,4,7,0.2857142857142857,0.5714285714285714,71
251,2,2,7,0.2857142857142857,0.2857142857142857,252
241,1,1,7,0.14285714285714285,0.14285714285714285,242
66,6,6,7,0.8571428571428571,0.8571428571428571,67
282,1,1,7,0.14285714285714285,0.14285714285714285,283
175,2,3,7,0.2857142857142857,0.42857142857142855,176
163,3,5,7,0.42857142857142855,0.7142857142857143,164
208,5,5,7,0.7142857142857143,0.7142857142857143,209
196,0,1,7,0.0,0.14285714285714285,197
133,1,1,7,0.14285714285714285,0.14285714285714285,134
378,1,2,7,0.14285714285714285,0.2857142857142857,379
132,0,0,7,0.0,0.0,133
532,5,5,7,0.7142857142857143,0.7142857142857143,533
537,2,4,7,0.2857142857142857,0.5714285714285714,538
538,4,4,7,0.5714285714285714,0.5714285714285714,539
608,0,1,7,0.0,0.14285714285714285,609
337,0,0,7,0.0,0.0,338
161,1,1,7,0.14285714285714285,0.14285714285714285,162
141,3,4,7,0.42857142857142855,0.5714285714285714,142
160,1,1,7,0.14285714285714285,0.14285714285714285,161
153,3,4,6,0.5,0.6666666666666666,154
53,0,0,6,0.0,0.0,54
47,4,4,6,0.6666666666666666,0.6666666666666666,48
29,2,4,6,0.3333333333333333,0.6666666666666666,30
534,2,2,6,0.3333333333333333,0.3333333333333333,535
12,1,2,6,0.16666666666666666,0.3333333333333333,13
402,1,1,6,0.16666666666666666,0.16666666666666666,403
388,1,1,6,0.16666666666666666,0.16666666666666666,389
439,5,5,6,0.8333333333333334,0.8333333333333334,440
314,0,1,6,0.0,0.16666666666666666,315
145,1,1,6,0.16666666666666666,0.16666666666666666,146
373,3,3,6,0.5,0.5,374
374,0,0,6,0.0,0.0,375
365,3,4,6,0.5,0.6666666666666666,366
382,1,1,6,0.16666666666666666,0.16666666666666666,383
362,0,1,6,0.0,0.16666666666666666,363
11,3,5,6,0.5,0.8333333333333334,12
271,1,1,6,0.16666666666666666,0.16666666666666666,272
84,0,1,6,0.0,0.16666666666666666,85
113,3,3,6,0.5,0.5,114
290,3,6,6,0.5,1.0,291
467,1,2,6,0.16666666666666666,0.3333333333333333,468
480,0,1,6,0.0,0.16666666666666666,481
301,2,2,6,0.3333333333333333,0.3333333333333333,302
462,2,3,6,0.3333333333333333,0.5,463
299,0,2,6,0.0,0.3333333333333333,300
106,0,1,6,0.0,0.16666666666666666,107
127,1,1,6,0.16666666666666666,0.16666666666666666,128
555,3,4,6,0.5,0.6666666666666666,556
235,1,1,6,0.16666666666666666,0.16666666666666666,236
504,0,1,6,0.0,0.16666666666666666,505
512,1,4,6,0.16666666666666666,0.6666666666666666,513
64,3,3,6,0.5,0.5,65
105,2,2,6,0.3333333333333333,0.3333333333333333,106
450,0,0,6,0.0,0.0,451
195,1,2,6,0.16666666666666666,0.3333333333333333,196
564,0,0,5,0.0,0.0,565
577,0,1,5,0.0,0.2,578
556,2,2,5,0.4,0.4,557
80,0,0,5,0.0,0.0,81
276,0,0,5,0.0,0.0,277
258,1,1,5,0.2,0.2,259
268,0,1,5,0.0,0.2,269
257,1,1,5,0.2,0.2,258
549,3,3,5,0.6,0.6,550
547,0,0,5,0.0,0.0,548
514,3,3,5,0.6,0.6,515
354,0,2,5,0.0,0.4,355
391,2,2,5,0.4,0.4,392
227,0,1,5,0.0,0.2,228
24,1,2,5,0.2,0.4,25
528,1,2,5,0.2,0.4,529
529,1,1,5,0.2,0.2,530
1,2,3,5,0.4,0.6,2
54,0,1,5,0.0,0.2,55
334,4,4,5,0.8,0.8,335
332,0,1,5,0.0,0.2,333
149,0,0,5,0.0,0.0,150
387,5,5,5,1.0,1.0,388
310,0,1,5,0.0,0.2,311
249,1,1,5,0.2,0.2,250
518,0,2,5,0.0,0.4,519
515,1,1,5,0.2,0.2,516
76,2,3,5,0.4,0.6,77
498,0,1,5,0.0,0.2,499
458,1,1,5,0.2,0.2,459
460,2,3,5,0.4,0.6,461
205,0,1,5,0.0,0.2,206
217,3,3,5,0.6,0.6,218
204,0,0,5,0.0,0.0,205
295,0,1,5,0.0,0.2,296
207,2,2,5,0.4,0.4,208
129,0,0,5,0.0,0.0,130
495,2,2,5,0.4,0.4,496
470,2,2,5,0.4,0.4,471
339,1,1,5,0.2,0.2,340
157,0,1,5,0.0,0.2,158
395,0,0,5,0.0,0.0,396
359,2,2,5,0.4,0.4,360
171,0,0,5,0.0,0.0,172
172,0,0,5,0.0,0.0,173
471,2,2,5,0.4,0.4,472
438,2,2,4,0.5,0.5,439
441,0,0,4,0.0,0.0,442
405,1,1,4,0.25,0.25,406
406,0,0,4,0.0,0.0,407
422,0,1,4,0.0,0.25,423
432,1,2,4,0.25,0.5,433
396,0,0,4,0.0,0.0,397
393,1,1,4,0.25,0.25,394
156,0,0,4,0.0,0.0,157
430,0,0,4,0.0,0.0,431
328,0,1,4,0.0,0.25,329
363,0,0,4,0.0,0.0,364
137,4,4,4,1.0,1.0,138
146,1,1,4,0.25,0.25,147
52,0,0,4,0.0,0.0,53
530,2,2,4,0.5,0.5,531
230,2,2,4,0.5,0.5,231
544,1,1,4,0.25,0.25,545
